   7.4470817776665321e-01	   7.3977562433349409e-01	   7.3476693216537869e-01	   7.3227263946066645e-01	   7.2888003050882666e-01	   7.2597297904456448e-01	   7.1961276578869204e-01	   7.1626101905481643e-01	
   7.4932261128740829e-01	   7.4332134034329045e-01	   7.4167862481189684e-01	   7.3522281790083466e-01	   7.3324197280334635e-01	   7.3112981958788925e-01	   7.2966348787928836e-01	   7.2326249601784476e-01	
   7.5873603084710184e-01	   7.5554512764587523e-01	   7.5406232831195674e-01	   7.4959627989261879e-01	   7.4730489723414106e-01	   7.4676065242235268e-01	   7.4388675052253839e-01	   7.4222187165251807e-01	
   7.5222137699341041e-01	   7.4990253801826945e-01	   7.4395566001712343e-01	   7.4345990367902426e-01	   7.3847477282792529e-01	   7.4122198184462806e-01	   7.3718241331292278e-01	   7.3820840887798067e-01	
   7.4205097207057424e-01	   7.3633130148978188e-01	   7.3702150082276929e-01	   7.3469002276398099e-01	   7.3336141727060666e-01	   7.3215479810635153e-01	   7.2933449553933904e-01	   7.2819588697536031e-01	
   7.5278966349071963e-01	   7.4652786218895084e-01	   7.4571794598584096e-01	   7.4465492068856254e-01	   7.4179335011661196e-01	   7.4041687329353134e-01	   7.3903346166303552e-01	   7.3576447154201341e-01	
   7.4465051480953126e-01	   7.4017686766354651e-01	   7.3648109845056686e-01	   7.3581202455798456e-01	   7.2857831790979477e-01	   7.2086411552576424e-01	   7.2220561426018071e-01	   7.1502940424091943e-01	
   7.5239691638404338e-01	   7.5287483919612619e-01	   7.4966519824109479e-01	   7.4877187831773839e-01	   7.4403009546158561e-01	   7.4374941921966098e-01	   7.3995073347668039e-01	   7.3675212928843292e-01	
   7.4799242530393872e-01	   7.4356322518038165e-01	   7.4187923960291602e-01	   7.3869959728050882e-01	   7.3582740674586378e-01	   7.3125229663642599e-01	   7.2857645117102898e-01	   7.2428396973958675e-01	
   7.2623431325038157e-01	   7.2167381625192950e-01	   7.1700898592974749e-01	   7.1878810450875508e-01	   7.1188464817964581e-01	   7.1132964821211209e-01	   7.0331013065291215e-01	   7.0101518224556270e-01	
