   3.7968164794007491e+00	   4.3333333333333339e+00	   4.2696629213483153e+00	   4.2237827715355811e+00	   3.9264981273408242e+00	   3.8951310861423223e+00	   3.2771535580524342e+00	   3.5472846441947561e+00	   3.5388576779026213e+00	   3.3436329588014981e+00	   3.4021535580524347e+00	   3.2921348314606727e+00	   3.5210674157303359e+00	   3.2729400749063671e+00	   3.5220037453183521e+00	   4.0004681647940075e+00	   3.5070224719101115e+00	   3.6114232209737827e+00	   3.7247191011235961e+00	   3.7874531835206002e+00	   3.4508426966292136e+00	   3.6619850187265914e+00	   4.4953183520599254e+00	   4.2031835205992509e+00	   3.3497191011235952e+00	   3.2158239700374529e+00	   3.6184456928838955e+00	   3.4545880149812729e+00	   3.5276217228464417e+00	   3.2471910112359543e+00	   3.5121722846441950e+00	   3.8417602996254687e+00	   3.3501872659176035e+00	   3.7097378277153563e+00	   3.8782771535580527e+00	   3.8258426966292141e+00	   3.6577715355805243e+00	   4.0102996254681651e+00	   3.8609550561797752e+00	   4.1245318352059925e+00	   3.2102059925093633e+00	   3.7869850187265914e+00	   3.5884831460674165e+00	   4.0870786516853936e+00	   3.7579588014981273e+00	   4.0608614232209739e+00	   4.1938202247191008e+00	   4.1647940074906362e+00	   4.0500936329588013e+00	   3.9241573033707882e+00	   3.9152621722846450e+00	   3.2055243445692883e+00	   3.3192883895131091e+00	   3.1779026217228465e+00	   3.6905430711610485e+00	   4.0337078651685401e+00	   4.2500000000000000e+00	   4.1381086142322099e+00	   3.8169475655430722e+00	   3.9124531835205998e+00	   3.5430711610486894e+00	   3.2794943820224716e+00	   3.1282771535580522e+00	   3.3380149812734077e+00	   3.1296816479400751e+00	   3.3183520599250942e+00	   4.5617977528089888e+00	   4.4588014981273405e+00	   3.6994382022471912e+00	   3.6601123595505616e+00	   3.5959737827715355e+00	   3.8520599250936329e+00	   3.7879213483146064e+00	   4.1779026217228470e+00	   3.2869850187265914e+00	   3.5088951310861427e+00	   3.7106741573033704e+00	   4.1470037453183526e+00	   2.8300561797752803e+00	   2.8904494382022472e+00	   3.4667602996254674e+00	   3.3717228464419478e+00	   3.8258426966292136e+00	   3.6175093632958806e+00	   3.5154494382022459e+00	   3.8661048689138577e+00	   3.8150749063670411e+00	   3.6470037453183521e+00	   4.2387640449438200e+00	   4.3412921348314608e+00	
   3.3398876404494375e+00	   3.5416666666666661e+00	   4.0084269662921352e+00	   3.9522471910112369e+00	   3.7645131086142327e+00	   3.8436329588014981e+00	   3.3107677902621715e+00	   3.5308988764044935e+00	   3.4588014981273405e+00	   3.5271535580524347e+00	   3.3553370786516847e+00	   3.7907303370786520e+00	   3.7392322097378274e+00	   4.2237827715355811e+00	   3.6568352059925080e+00	   4.5505617977528097e+00	   3.2602996254681633e+00	   3.5379213483146055e+00	   3.6933520599250933e+00	   3.9550561797752808e+00	   3.5402621722846441e+00	   3.6249999999999996e+00	   4.5149812734082397e+00	   3.9882958801498125e+00	   3.3103932584269664e+00	   3.5285580524344571e+00	   3.7322097378277146e+00	   3.6399812734082397e+00	   3.7354868913857668e+00	   4.0051498127340821e+00	   3.9049625468164795e+00	   3.6999063670411996e+00	   3.7251872659176035e+00	   3.7696629213483148e+00	   4.4157303370786529e+00	   3.3342696629213484e+00	   4.1498127340823974e+00	   4.2808988764044935e+00	   3.8455056179775289e+00	   3.8670411985018736e+00	   3.8670411985018727e+00	   4.0767790262172285e+00	   4.0777153558052435e+00	   4.2275280898876400e+00	   3.8202247191011240e+00	   4.2088014981273414e+00	   3.9138576779026222e+00	   4.1844569288389515e+00	   4.2200374531835205e+00	   4.2846441947565541e+00	   4.3754681647940092e+00	   3.4513108614232206e+00	   3.8764044943820224e+00	   3.1853932584269660e+00	   4.0608614232209748e+00	   4.2991573033707864e+00	   3.5042134831460681e+00	   3.8637640449438200e+00	   3.6671348314606744e+00	   4.1147003745318349e+00	   3.5529026217228465e+00	   3.2186329588014972e+00	   3.3965355805243438e+00	   3.5154494382022472e+00	   3.1624531835205985e+00	   3.2354868913857682e+00	   4.3529962546816483e+00	   4.7228464419475662e+00	   3.6484082397003754e+00	   3.6179775280898872e+00	   4.2013108614232211e+00	   3.6610486891385770e+00	   4.7209737827715363e+00	   4.2111423220973778e+00	   3.4091760299625471e+00	   3.6109550561797747e+00	   4.0154494382022472e+00	   3.8019662921348312e+00	   2.5775280898876400e+00	   2.7069288389513102e+00	   3.4681647940074898e+00	   3.1968164794007485e+00	   3.7462546816479394e+00	   3.6535580524344571e+00	   3.9508426966292136e+00	   3.8000936329588013e+00	   3.8075842696629216e+00	   4.2106741573033712e+00	   4.7649812734082388e+00	   4.5636704119850187e+00	
   3.6170411985018731e+00	   3.7804307116104869e+00	   3.5702247191011236e+00	   3.8094569288389515e+00	   3.3590823970037449e+00	   3.4293071161048689e+00	   2.9943820224719100e+00	   3.4400749063670406e+00	   2.6613295880149810e+00	   3.1499999999999999e+00	   2.8794943820224712e+00	   3.2111423220973778e+00	   3.0224719101123587e+00	   3.2270599250936329e+00	   3.5032771535580522e+00	   3.7602996254681642e+00	   3.1858614232209734e+00	   3.3562734082397006e+00	   3.7930711610486885e+00	   3.7397003745318358e+00	   3.2490636704119851e+00	   3.4981273408239693e+00	   3.7996254681647939e+00	   3.6132958801498143e+00	   3.1999063670411982e+00	   3.2766853932584272e+00	   3.5917602996254687e+00	   3.4779962546816483e+00	   3.5304307116104869e+00	   3.4602059925093633e+00	   3.2275280898876408e+00	   3.4470973782771539e+00	   3.5706928838951315e+00	   3.3506554307116110e+00	   3.7373595505617985e+00	   3.7837078651685405e+00	   3.6310861423220970e+00	   4.1975655430711614e+00	   3.9728464419475662e+00	   3.8520599250936334e+00	   3.2542134831460672e+00	   3.5486891385767789e+00	   3.2832397003745326e+00	   3.6301498127340830e+00	   3.3155430711610494e+00	   3.8089887640449440e+00	   3.5108614232209749e+00	   3.5060861423220970e+00	   3.4639513108614239e+00	   3.6544943820224720e+00	   3.6756554307116103e+00	   3.2757490636704123e+00	   3.2220973782771529e+00	   3.3665730337078648e+00	   4.0922284644194757e+00	   3.9826779026217229e+00	   3.8923220973782771e+00	   3.7261235955056176e+00	   3.0534644194756551e+00	   3.6619850187265928e+00	   3.2383895131086140e+00	   2.8431647940074907e+00	   3.0273408239700368e+00	   3.2495318352059934e+00	   3.0118913857677896e+00	   3.0661048689138584e+00	   4.3000936329588013e+00	   4.3117977528089897e+00	   3.5154494382022468e+00	   3.2626404494382024e+00	   3.6985018726591758e+00	   3.5959737827715355e+00	   3.5931647940074907e+00	   3.7593632958801493e+00	   3.2911985018726591e+00	   3.0833333333333330e+00	   3.4234082397003740e+00	   3.3881086142322099e+00	   2.6775280898876401e+00	   2.4372659176029958e+00	   3.1577715355805243e+00	   3.2794943820224711e+00	   3.6423220973782771e+00	   3.2294007490636698e+00	   3.3066479400749063e+00	   3.1981273408239694e+00	   3.8511235955056198e+00	   3.6938202247191008e+00	   4.1100187265917612e+00	   4.0426029962546810e+00	
   3.5154494382022472e+00	   3.8188202247191008e+00	   4.4297752808988768e+00	   4.8661048689138582e+00	   3.8342696629213484e+00	   4.0664794007490643e+00	   3.1633895131086143e+00	   3.7635767790262169e+00	   3.5294943820224720e+00	   3.5341760299625453e+00	   3.4021535580524338e+00	   3.6839887640449440e+00	   3.6526217228464422e+00	   4.3801498127340830e+00	   4.0543071161048694e+00	   4.2940074906367034e+00	   3.2752808988764035e+00	   3.6540262172284650e+00	   3.6095505617977524e+00	   3.9578651685393265e+00	   3.6287453183520597e+00	   3.9597378277153559e+00	   4.2893258426966296e+00	   4.1601123595505616e+00	   3.5655430711610490e+00	   3.6357677902621717e+00	   4.1900749063670419e+00	   3.6928838951310858e+00	   3.9133895131086138e+00	   3.6343632958801493e+00	   3.7851123595505625e+00	   3.6011235955056184e+00	   3.6830524344569291e+00	   3.6338951310861427e+00	   4.1151685393258433e+00	   3.9335205992509366e+00	   3.5959737827715355e+00	   4.0983146067415728e+00	   3.5749063670411987e+00	   3.7827715355805243e+00	   3.4798689138576782e+00	   4.0252808988764048e+00	   3.7270599250936334e+00	   3.8347378277153568e+00	   3.7771535580524342e+00	   3.7738764044943824e+00	   4.1760299625468171e+00	   3.8838951310861431e+00	   3.8267790262172294e+00	   4.0833333333333339e+00	   3.7565543071161054e+00	   3.5294943820224729e+00	   3.3838951310861427e+00	   3.1975655430711614e+00	   4.0112359550561800e+00	   3.9030898876404496e+00	   4.0486891385767798e+00	   3.8927902621722841e+00	   4.6217228464419478e+00	   4.3764044943820224e+00	   3.6849250936329589e+00	   3.4948501872659170e+00	   3.1511235955056174e+00	   3.3843632958801493e+00	   3.1844569288389515e+00	   3.6488764044943820e+00	   4.4063670411985019e+00	   4.3146067415730336e+00	   3.5421348314606744e+00	   3.2916666666666670e+00	   3.7279962546816474e+00	   3.7954119850187267e+00	   4.1807116104868918e+00	   3.9859550561797761e+00	   3.4236891385767785e+00	   3.5294943820224720e+00	   3.8529962546816479e+00	   4.0201310861423227e+00	   2.6083333333333325e+00	   2.5417602996254685e+00	   3.3810861423220970e+00	   3.4190074906367034e+00	   3.7284644194756549e+00	   3.3623595505617976e+00	   3.9981273408239697e+00	   3.5009363295880149e+00	   3.7331460674157304e+00	   3.9897003745318340e+00	   4.1741573033707873e+00	   4.1924157303370793e+00	
   3.5308988764044940e+00	   3.7790262172284650e+00	   4.1395131086142323e+00	   4.4578651685393265e+00	   4.0589887640449431e+00	   3.5463483146067398e+00	   3.1582397003745308e+00	   3.7977528089887644e+00	   3.6367041198501870e+00	   3.3647003745318349e+00	   3.1207865168539319e+00	   3.2668539325842687e+00	   3.7940074906367043e+00	   4.0374531835205989e+00	   4.2485955056179776e+00	   4.2565543071161054e+00	   3.4494382022471903e+00	   3.8403558052434454e+00	   4.1151685393258424e+00	   3.8267790262172285e+00	   3.7729400749063671e+00	   3.7462546816479398e+00	   4.0215355805243451e+00	   4.0009363295880149e+00	   3.5632022471910112e+00	   3.5482209737827715e+00	   3.8431647940074907e+00	   3.8412921348314608e+00	   3.7448501872659179e+00	   3.6989700374531838e+00	   3.5613295880149822e+00	   3.7897940074906371e+00	   3.4822097378277164e+00	   3.9082397003745317e+00	   3.6821161048689142e+00	   3.5393258426966292e+00	   4.0168539325842705e+00	   4.4644194756554318e+00	   4.2382958801498116e+00	   4.0056179775280905e+00	   3.3441011235955047e+00	   3.8810861423220970e+00	   3.7242509363295886e+00	   3.7565543071161054e+00	   3.2668539325842700e+00	   3.9882958801498130e+00	   3.9185393258426968e+00	   4.0449438202247192e+00	   3.7621722846441950e+00	   3.8038389513108619e+00	   3.9672284644194749e+00	   3.7471910112359561e+00	   3.4236891385767794e+00	   3.4536516853932584e+00	   3.7013108614232211e+00	   4.1367041198501875e+00	   4.3464419475655429e+00	   4.0711610486891381e+00	   3.9925093632958801e+00	   4.5149812734082397e+00	   3.5809925093632957e+00	   3.3450374531835201e+00	   4.1100187265917594e+00	   3.5060861423220970e+00	   3.5102996254681647e+00	   3.8473782771535578e+00	   4.4728464419475662e+00	   4.3717228464419478e+00	   3.7088014981273409e+00	   3.6385767790262169e+00	   4.0636704119850195e+00	   3.6825842696629216e+00	   4.0884831460674151e+00	   4.2294007490636716e+00	   3.9030898876404505e+00	   3.7013108614232211e+00	   4.4222846441947574e+00	   3.8342696629213493e+00	   2.8029962546816476e+00	   2.6316479400749064e+00	   3.3970037453183513e+00	   3.5716292134831460e+00	   3.8000936329588018e+00	   3.5065543071161045e+00	   3.9363295880149813e+00	   3.6821161048689142e+00	   4.2921348314606735e+00	   4.0280898876404496e+00	   4.5084269662921352e+00	   4.5018726591760307e+00	
   3.8108614232209748e+00	   3.7462546816479403e+00	   3.8347378277153559e+00	   4.6479400749063675e+00	   3.8328651685393273e+00	   3.9344569288389524e+00	   3.3567415730337076e+00	   3.4194756554307117e+00	   3.2705992509363284e+00	   3.5262172284644202e+00	   3.3520599250936329e+00	   3.1596441947565550e+00	   3.8291198501872659e+00	   3.2186329588014977e+00	   3.7602996254681651e+00	   3.9517790262172285e+00	   3.3604868913857673e+00	   3.1661985018726586e+00	   3.2771535580524342e+00	   3.4489700374531842e+00	   3.7237827715355820e+00	   3.8099250936329581e+00	   3.6783707865168545e+00	   3.9784644194756553e+00	   3.6690074906367052e+00	   3.7574906367041203e+00	   3.7546816479400751e+00	   3.9831460674157309e+00	   3.6029962546816487e+00	   3.4447565543071152e+00	   3.7130149812734095e+00	   3.6264044943820228e+00	   3.6568352059925098e+00	   3.4967228464419473e+00	   3.7701310861423227e+00	   4.0454119850187267e+00	   3.8117977528089888e+00	   4.1928838951310867e+00	   3.4410112359550560e+00	   4.2017790262172277e+00	   3.5482209737827706e+00	   3.6713483146067420e+00	   4.0131086142322099e+00	   3.7701310861423227e+00	   3.5875468164794011e+00	   3.9349250936329589e+00	   4.0945692883895140e+00	   3.8384831460674169e+00	   3.5716292134831464e+00	   3.9854868913857686e+00	   3.8370786516853941e+00	   3.3103932584269664e+00	   3.6409176029962547e+00	   3.1816479400749063e+00	   3.9260299625468171e+00	   4.3885767790262173e+00	   3.6999063670411982e+00	   3.6441947565543060e+00	   3.7883895131086138e+00	   4.6250000000000009e+00	   3.3431647940074907e+00	   3.4091760299625471e+00	   3.1996254681647938e+00	   3.3592696629213483e+00	   3.0720973782771535e+00	   3.1851123595505619e+00	   4.4686329588014981e+00	   4.2734082397003741e+00	   3.8024344569288395e+00	   3.0945692883895131e+00	   3.7256554307116105e+00	   3.4545880149812738e+00	   3.9255617977528092e+00	   3.9531835205992509e+00	   3.1137640449438200e+00	   3.4344569288389519e+00	   3.8642322097378279e+00	   3.5187265917602994e+00	   2.6058988764044946e+00	   2.6260299625468164e+00	   3.0815543071161047e+00	   3.4962546816479394e+00	   3.4648876404494384e+00	   3.5975655430711613e+00	   3.3071161048689137e+00	   3.5296816479400750e+00	   3.6362359550561787e+00	   3.6418539325842696e+00	   4.2490636704119842e+00	   4.0683520599250933e+00	
   3.6086142322097379e+00	   3.5421348314606740e+00	   3.6961610486891381e+00	   4.0341760299625475e+00	   3.6783707865168531e+00	   3.7926029962546828e+00	   3.1060861423220971e+00	   3.3291198501872654e+00	   2.9926029962546816e+00	   3.1128277153558046e+00	   3.0676966292134829e+00	   3.0852996254681648e+00	   3.0866104868913862e+00	   3.1755617977528088e+00	   3.6535580524344566e+00	   3.6306179775280896e+00	   2.8808988764044945e+00	   2.9747191011235956e+00	   3.4363295880149809e+00	   3.4934456928838959e+00	   3.2270599250936338e+00	   3.4971910112359557e+00	   3.4592696629213480e+00	   3.4709737827715355e+00	   3.1666666666666661e+00	   3.2312734082397010e+00	   3.7963483146067425e+00	   3.7340823970037458e+00	   3.4698501872659175e+00	   2.9043071161048695e+00	   3.3174157303370788e+00	   3.5028089887640448e+00	   3.2312734082397006e+00	   3.2027153558052435e+00	   3.4297752808988760e+00	   3.2926966292134834e+00	   3.2772471910112362e+00	   3.6128277153558050e+00	   3.5708801498127341e+00	   3.8244382022471912e+00	   3.3024344569288386e+00	   3.7317415730337071e+00	   3.2490636704119860e+00	   3.5210674157303363e+00	   2.9485018726591763e+00	   3.2434456928838951e+00	   3.5304307116104869e+00	   3.6954119850187270e+00	   3.3693820224719104e+00	   3.1999063670411978e+00	   3.5049625468164791e+00	   3.2701310861423218e+00	   3.2399812734082394e+00	   3.0039325842696631e+00	   3.3909176029962547e+00	   3.5889513108614235e+00	   3.6317415730337075e+00	   3.6090823970037453e+00	   3.5781835205992509e+00	   3.5510299625468171e+00	   3.2226591760299623e+00	   2.9341760299625470e+00	   2.9308988764044943e+00	   3.0006554307116104e+00	   2.9743445692883892e+00	   2.9676029962546817e+00	   3.9475655430711614e+00	   3.7439138576779034e+00	   3.2631086142322094e+00	   3.0355805243445690e+00	   3.5800561797752808e+00	   3.4335205992509361e+00	   3.2739700374531830e+00	   3.7612359550561791e+00	   3.1277153558052424e+00	   3.0749063670411987e+00	   3.5386704119850192e+00	   3.4452247191011240e+00	   2.3605805243445692e+00	   2.3745318352059925e+00	   3.0082397003745318e+00	   3.0068352059925099e+00	   3.6203183520599249e+00	   3.1368913857677905e+00	   3.3617041198501876e+00	   3.3412921348314608e+00	   3.2911048689138580e+00	   3.5407303370786516e+00	   3.8935393258426969e+00	   3.7308052434456922e+00	
   3.9606741573033708e+00	   3.4901685393258428e+00	   4.0926966292134832e+00	   4.3651685393258424e+00	   3.8230337078651688e+00	   3.8567415730337080e+00	   3.7668539325842696e+00	   3.9157303370786516e+00	   3.7354868913857677e+00	   3.7162921348314608e+00	   3.4208801498127341e+00	   2.9733146067415723e+00	   3.2944756554307117e+00	   3.6704119850187271e+00	   3.5898876404494375e+00	   3.9152621722846446e+00	   3.2963483146067416e+00	   3.3333333333333326e+00	   3.5514981273408242e+00	   4.1076779026217221e+00	   3.9279026217228470e+00	   3.9456928838951315e+00	   4.7153558052434459e+00	   4.1292134831460672e+00	   3.4138576779026222e+00	   3.8277153558052435e+00	   4.1198501872659170e+00	   3.6882022471910121e+00	   3.7387640449438204e+00	   3.7397003745318353e+00	   3.9147940074906371e+00	   3.6750936329588022e+00	   3.6891385767790261e+00	   3.6470037453183521e+00	   3.8455056179775284e+00	   3.5688202247191021e+00	   3.8220973782771548e+00	   4.1722846441947574e+00	   3.7958801498127333e+00	   3.8675093632958801e+00	   3.8829588014981273e+00	   4.0809925093632957e+00	   3.6732209737827723e+00	   3.8347378277153550e+00	   3.5102996254681655e+00	   3.8178838951310876e+00	   4.0463483146067425e+00	   4.1530898876404496e+00	   3.5702247191011240e+00	   3.7439138576779025e+00	   3.7977528089887640e+00	   3.5042134831460667e+00	   3.5421348314606744e+00	   3.2036516853932584e+00	   4.0262172284644198e+00	   4.3057116104868909e+00	   4.0290262172284645e+00	   4.1025280898876408e+00	   3.7542134831460676e+00	   4.3703183520599254e+00	   3.4611423220973778e+00	   3.1395131086142327e+00	   3.1755617977528092e+00	   3.3080524344569282e+00	   3.2879213483146068e+00	   3.4489700374531838e+00	   4.4456928838951306e+00	   4.4943820224719095e+00	   3.6371722846441950e+00	   3.4789325842696628e+00	   4.1919475655430727e+00	   3.9588014981273414e+00	   4.1601123595505616e+00	   4.0369850187265914e+00	   3.6727528089887636e+00	   3.5032771535580522e+00	   4.2013108614232220e+00	   3.9410112359550560e+00	   2.7562734082397005e+00	   2.7825842696629213e+00	   3.5074906367041185e+00	   3.3088951310861416e+00	   3.6942883895131087e+00	   3.5973782771535574e+00	   4.1011235955056176e+00	   3.5828651685393256e+00	   3.7556179775280891e+00	   3.9321161048689133e+00	   4.3562734082397006e+00	   4.4428838951310858e+00	
   4.0145131086142314e+00	   3.7986891385767785e+00	   4.1034644194756558e+00	   4.6835205992509366e+00	   3.8244382022471903e+00	   3.7865168539325840e+00	   3.9939138576779021e+00	   3.9213483146067416e+00	   3.3417602996254683e+00	   3.6989700374531833e+00	   3.2941011235955053e+00	   3.5870786516853932e+00	   3.3127340823970033e+00	   3.1455992509363289e+00	   3.8749999999999996e+00	   3.7434456928838959e+00	   3.1776217228464416e+00	   3.2663857677902621e+00	   3.8881086142322090e+00	   4.0936329588014981e+00	   3.4442883895131078e+00	   3.8941947565543069e+00	   4.2701310861423227e+00	   4.5028089887640448e+00	   3.3899812734082397e+00	   3.5777153558052435e+00	   3.7813670411985028e+00	   3.9054307116104869e+00	   4.0079588014981269e+00	   3.5028089887640448e+00	   3.7420411985018731e+00	   3.7626404494382024e+00	   3.7092696629213484e+00	   3.5500936329588004e+00	   4.0140449438202248e+00	   3.4171348314606753e+00	   3.9283707865168545e+00	   4.0215355805243442e+00	   4.0084269662921352e+00	   3.9691011235955056e+00	   3.6558988764044953e+00	   3.8052434456928834e+00	   3.6624531835205998e+00	   3.9475655430711609e+00	   3.4133895131086147e+00	   3.6867977528089888e+00	   4.1399812734082406e+00	   4.3745318352059934e+00	   3.7705992509363302e+00	   3.6676029962546814e+00	   4.1175093632958806e+00	   3.5369850187265919e+00	   3.5650749063670406e+00	   3.4662921348314608e+00	   4.0809925093632966e+00	   4.5861423220973787e+00	   3.7265917602996268e+00	   3.7902621722846446e+00	   3.8441011235955065e+00	   4.3614232209737827e+00	   3.3029026217228470e+00	   3.5000000000000000e+00	   2.8259363295880151e+00	   3.0416666666666665e+00	   3.1924157303370793e+00	   3.9321161048689146e+00	   4.3661048689138582e+00	   4.3632958801498134e+00	   3.9466292134831455e+00	   3.3398876404494384e+00	   3.8338014981273409e+00	   3.8548689138576773e+00	   4.5093632958801502e+00	   4.2284644194756549e+00	   3.7364232209737831e+00	   3.6343632958801497e+00	   4.0191947565543078e+00	   3.8160112359550560e+00	   2.8296816479400744e+00	   2.4879213483146065e+00	   3.2711610486891383e+00	   3.2565543071161049e+00	   4.1203183520599245e+00	   3.3263108614232206e+00	   4.0660112359550560e+00	   3.3834269662921344e+00	   4.3848314606741576e+00	   4.1526217228464422e+00	   4.9119850187265914e+00	   4.3295880149812724e+00	
   3.4424157303370784e+00	   4.1001872659176017e+00	   3.6128277153558050e+00	   4.1235955056179785e+00	   3.9016853932584272e+00	   3.9438202247191008e+00	   3.3019662921348307e+00	   3.4803370786516847e+00	   3.3590823970037449e+00	   3.3000936329588013e+00	   3.2434456928838951e+00	   3.3647003745318349e+00	   3.7111423220973778e+00	   3.4358614232209734e+00	   3.7509363295880145e+00	   3.8946629213483144e+00	   3.4110486891385765e+00	   3.3717228464419473e+00	   3.6329588014981278e+00	   3.5374531835205989e+00	   3.6147003745318349e+00	   3.7771535580524342e+00	   3.7148876404494384e+00	   3.6877340823970037e+00	   3.3984082397003741e+00	   3.3754681647940075e+00	   3.9077715355805243e+00	   3.7069288389513111e+00	   3.9152621722846441e+00	   3.4499063670411982e+00	   3.5023408239700369e+00	   3.4349250936329589e+00	   3.3712546816479403e+00	   3.7420411985018731e+00	   3.7972846441947574e+00	   3.6446629213483139e+00	   3.8642322097378288e+00	   4.5074906367041212e+00	   3.6451310861423223e+00	   3.7359550561797761e+00	   3.6474719101123596e+00	   3.7893258426966296e+00	   4.0205992509363302e+00	   3.9410112359550578e+00	   3.3539325842696637e+00	   3.7598314606741576e+00	   3.8052434456928843e+00	   4.1750936329588022e+00	   3.5266853932584277e+00	   3.7794943820224725e+00	   4.0140449438202257e+00	   3.4480337078651688e+00	   3.8005617977528088e+00	   3.3801498127340825e+00	   3.6432584269662920e+00	   4.2827715355805234e+00	   3.8572097378277150e+00	   4.0505617977528088e+00	   3.7893258426966296e+00	   4.0477528089887649e+00	   3.3707865168539319e+00	   3.3567415730337076e+00	   3.2485955056179772e+00	   3.2827715355805243e+00	   3.1301498127340821e+00	   3.2242509363295881e+00	   4.3024344569288377e+00	   4.3670411985018740e+00	   3.4222846441947570e+00	   3.6498127340823969e+00	   3.8824906367041199e+00	   3.8623595505617980e+00	   3.8801498127340821e+00	   3.8492509363295881e+00	   3.1225655430711607e+00	   3.3707865168539319e+00	   3.7228464419475653e+00	   3.9456928838951324e+00	   3.0131086142322103e+00	   2.4643258426966290e+00	   3.2532771535580522e+00	   3.3970037453183517e+00	   3.3820224719101115e+00	   3.7425093632958806e+00	   4.2434456928838955e+00	   3.7593632958801497e+00	   4.1975655430711605e+00	   4.0823970037453172e+00	   4.5196629213483144e+00	   4.3698501872659179e+00	
