   5.8239700374531833e-01	   6.2734082397003743e-01	   6.4794007490636707e-01	   6.1048689138576784e-01	   5.8801498127340823e-01	   5.7303370786516850e-01	   4.7846441947565538e-01	   5.2059925093632964e-01	   5.4119850187265917e-01	   4.9812734082396998e-01	   4.9438202247191004e-01	   4.7846441947565538e-01	   5.2808988764044940e-01	   4.7752808988764039e-01	   5.2153558052434457e-01	   6.0112359550561800e-01	   5.3183520599250933e-01	   5.2340823970037453e-01	   5.3745318352059923e-01	   5.6179775280898880e-01	   5.1404494382022470e-01	   5.4681647940074907e-01	   6.6292134831460670e-01	   6.1610486891385774e-01	   5.0187265917602997e-01	   4.7565543071161043e-01	   5.2996254681647947e-01	   5.1029962546816476e-01	   5.2247191011235949e-01	   4.8876404494382014e-01	   5.1123595505617980e-01	   5.6928838951310867e-01	   4.8501872659176037e-01	   5.4307116104868913e-01	   5.8239700374531833e-01	   5.5992509363295884e-01	   5.5617977528089890e-01	   6.0112359550561800e-01	   5.9176029962546817e-01	   5.9550561797752810e-01	   4.7191011235955049e-01	   5.5711610486891383e-01	   5.2059925093632975e-01	   5.8614232209737838e-01	   5.7116104868913864e-01	   5.9737827715355807e-01	   6.2359550561797761e-01	   6.0674157303370790e-01	   5.9925093632958792e-01	   5.7397003745318365e-01	   5.8614232209737838e-01	   4.6441947565543068e-01	   4.7846441947565543e-01	   4.5880149812734078e-01	   5.3745318352059923e-01	   5.8988764044943820e-01	   6.2359550561797750e-01	   6.1985018726591767e-01	   5.5243445692883897e-01	   5.7677902621722854e-01	   5.1498127340823974e-01	   4.7097378277153545e-01	   4.7752808988764045e-01	   4.9063670411985022e-01	   4.5318352059925099e-01	   4.8595505617977530e-01	   6.6104868913857684e-01	   6.4981273408239693e-01	   5.3932584269662920e-01	   5.3745318352059923e-01	   5.2621722846441954e-01	   5.7865168539325840e-01	   5.5056179775280900e-01	   6.4044943820224720e-01	   4.9438202247191004e-01	   5.1685393258426970e-01	   5.6554307116104874e-01	   6.1423220973782777e-01	   4.1385767790262168e-01	   4.3352059925093628e-01	   5.0374531835205982e-01	   4.9344569288389500e-01	   5.5992509363295884e-01	   5.4681647940074907e-01	   5.1498127340823963e-01	   5.6367041198501866e-01	   5.5524344569288397e-01	   5.3183520599250933e-01	   6.3483146067415741e-01	   6.4606741573033710e-01	
   4.8689138576779023e-01	   5.2902621722846443e-01	   6.0674157303370790e-01	   5.8239700374531833e-01	   5.4681647940074907e-01	   5.6367041198501866e-01	   4.7659176029962536e-01	   5.1872659176029956e-01	   5.1217228464419473e-01	   5.1591760299625467e-01	   5.0280898876404490e-01	   5.4494382022471910e-01	   5.4213483146067409e-01	   6.2734082397003743e-01	   5.3464419475655423e-01	   6.7228464419475653e-01	   4.7471910112359533e-01	   5.0936329588014972e-01	   5.3745318352059923e-01	   5.7677902621722854e-01	   5.1498127340823974e-01	   5.3277153558052437e-01	   6.6853932584269660e-01	   6.0299625468164797e-01	   4.8689138576779029e-01	   5.1685393258426970e-01	   5.4868913857677892e-01	   5.4868913857677903e-01	   5.3464419475655423e-01	   5.8146067415730340e-01	   5.7677902621722854e-01	   5.5430711610486905e-01	   5.4494382022471910e-01	   5.4588014981273414e-01	   6.3108614232209748e-01	   4.9157303370786515e-01	   6.0112359550561800e-01	   6.1610486891385774e-01	   5.5898876404494380e-01	   5.5524344569288397e-01	   5.6179775280898880e-01	   6.1048689138576784e-01	   6.0299625468164786e-01	   6.0861423220973787e-01	   5.5992509363295884e-01	   6.0486891385767805e-01	   5.8052434456928848e-01	   6.0674157303370790e-01	   6.1610486891385774e-01	   6.2172284644194764e-01	   6.4232209737827717e-01	   4.9719101123595505e-01	   5.6741573033707871e-01	   4.5973782771535571e-01	   5.8052434456928848e-01	   6.2546816479400758e-01	   5.1029962546816476e-01	   5.7209737827715357e-01	   5.3183520599250944e-01	   5.9269662921348309e-01	   5.1029962546816487e-01	   4.6254681647940066e-01	   5.1029962546816476e-01	   5.0561797752808990e-01	   4.5786516853932574e-01	   4.6535580524344566e-01	   6.3483146067415730e-01	   6.7790262172284643e-01	   5.5056179775280911e-01	   5.1779026217228463e-01	   6.1985018726591767e-01	   5.3838951310861416e-01	   6.7790262172284654e-01	   6.1610486891385763e-01	   5.0280898876404490e-01	   5.3183520599250933e-01	   5.8801498127340823e-01	   5.6554307116104874e-01	   3.7771535580524335e-01	   3.8801498127340822e-01	   5.1404494382022459e-01	   4.7659176029962547e-01	   5.3838951310861416e-01	   5.3651685393258430e-01	   5.8333333333333326e-01	   5.6086142322097388e-01	   5.4962546816479396e-01	   6.0580524344569298e-01	   7.0037453183520604e-01	   6.6104868913857673e-01	
   5.2434456928838957e-01	   5.4962546816479407e-01	   5.1123595505617980e-01	   5.6554307116104863e-01	   4.8127340823970033e-01	   4.9344569288389517e-01	   4.3352059925093628e-01	   5.0468164794007475e-01	   3.8614232209737820e-01	   4.6910112359550560e-01	   4.5224719101123589e-01	   4.8314606741573035e-01	   4.5599250936329583e-01	   4.7191011235955055e-01	   5.1217228464419473e-01	   5.4026217228464413e-01	   4.6348314606741564e-01	   4.9999999999999994e-01	   5.5430711610486882e-01	   5.5149812734082404e-01	   4.8408239700374545e-01	   5.1966292134831460e-01	   5.5805243445692876e-01	   5.2621722846441954e-01	   4.7003745318352064e-01	   4.7940074906367047e-01	   5.2247191011235961e-01	   5.2153558052434468e-01	   5.2715355805243436e-01	   5.0374531835205982e-01	   4.7659176029962552e-01	   5.0468164794007497e-01	   5.1872659176029967e-01	   5.0093632958801504e-01	   5.4213483146067420e-01	   5.4775280898876411e-01	   5.4588014981273403e-01	   6.1610486891385774e-01	   5.8707865168539330e-01	   5.7303370786516850e-01	   4.8314606741573024e-01	   5.3464419475655423e-01	   4.8127340823970038e-01	   5.3651685393258430e-01	   4.8689138576779029e-01	   5.5524344569288397e-01	   5.2528089887640461e-01	   5.1872659176029967e-01	   5.0187265917602997e-01	   5.3370786516853930e-01	   5.4400749063670428e-01	   4.8501872659176026e-01	   4.6910112359550554e-01	   5.0000000000000000e-01	   5.9644194756554314e-01	   5.7958801498127344e-01	   5.7209737827715357e-01	   5.4026217228464413e-01	   4.4662921348314605e-01	   5.3745318352059923e-01	   4.7191011235955055e-01	   4.0674157303370784e-01	   4.4569288389513106e-01	   4.8220973782771531e-01	   4.4382022471910104e-01	   4.5318352059925099e-01	   6.3670411985018727e-01	   6.2546816479400758e-01	   5.1310861423220966e-01	   4.9719101123595505e-01	   5.5337078651685390e-01	   5.4026217228464413e-01	   5.2247191011235961e-01	   5.4868913857677892e-01	   4.8501872659176026e-01	   4.6348314606741575e-01	   5.1310861423220966e-01	   5.0749063670411987e-01	   3.8988764044943808e-01	   3.5805243445692880e-01	   4.6348314606741564e-01	   4.7846441947565538e-01	   5.2808988764044951e-01	   4.7284644194756548e-01	   4.8033707865168529e-01	   4.6816479400749050e-01	   5.5898876404494391e-01	   5.4962546816479396e-01	   6.1235955056179781e-01	   6.1985018726591756e-01	
   5.0561797752808990e-01	   5.5056179775280900e-01	   6.4419475655430714e-01	   7.0786516853932580e-01	   5.6179775280898880e-01	   5.9363295880149813e-01	   4.8314606741573035e-01	   5.5243445692883897e-01	   5.2715355805243447e-01	   5.1872659176029956e-01	   4.9438202247191004e-01	   5.4119850187265917e-01	   5.4681647940074907e-01	   6.5917602996254687e-01	   5.9925093632958804e-01	   6.3483146067415730e-01	   4.7284644194756542e-01	   5.3558052434456926e-01	   5.3370786516853930e-01	   5.8239700374531833e-01	   5.4026217228464424e-01	   5.8426966292134830e-01	   6.1423220973782777e-01	   6.0299625468164797e-01	   5.2059925093632964e-01	   5.2059925093632964e-01	   6.1048689138576795e-01	   5.3558052434456926e-01	   5.8801498127340834e-01	   5.3745318352059923e-01	   5.4681647940074907e-01	   5.2434456928838957e-01	   5.4119850187265928e-01	   5.2621722846441954e-01	   6.0299625468164797e-01	   5.7677902621722854e-01	   5.3558052434456938e-01	   6.0112359550561800e-01	   5.3464419475655434e-01	   5.4588014981273414e-01	   5.3183520599250944e-01	   6.0861423220973787e-01	   5.4588014981273414e-01	   5.6647940074906378e-01	   5.6367041198501877e-01	   5.5337078651685390e-01	   6.1142322097378288e-01	   5.6647940074906378e-01	   5.6928838951310867e-01	   6.0112359550561800e-01	   5.3838951310861416e-01	   5.3838951310861427e-01	   4.9157303370786515e-01	   4.6441947565543068e-01	   5.9644194756554314e-01	   5.9176029962546817e-01	   6.0299625468164797e-01	   5.6367041198501866e-01	   6.8164794007490637e-01	   6.4981273408239704e-01	   5.3464419475655434e-01	   5.1029962546816476e-01	   4.6161048689138573e-01	   4.8782771535580521e-01	   4.5692883895131081e-01	   5.2715355805243447e-01	   6.4606741573033710e-01	   6.2921348314606740e-01	   5.1966292134831460e-01	   4.7284644194756559e-01	   5.5524344569288397e-01	   5.6928838951310856e-01	   6.1235955056179781e-01	   5.8614232209737838e-01	   4.9531835205992503e-01	   5.1310861423220966e-01	   5.6273408239700373e-01	   5.8426966292134841e-01	   3.8576779026217223e-01	   3.7078651685393260e-01	   4.9531835205992503e-01	   4.8970037453183513e-01	   5.4962546816479396e-01	   4.8970037453183513e-01	   5.8707865168539330e-01	   5.0842696629213480e-01	   5.5337078651685390e-01	   5.8333333333333326e-01	   6.2265917602996257e-01	   6.1704119850187267e-01	
   5.1029962546816476e-01	   5.4307116104868913e-01	   6.0674157303370790e-01	   6.4794007490636707e-01	   5.9925093632958792e-01	   5.0842696629213480e-01	   4.5786516853932574e-01	   5.5243445692883897e-01	   5.4307116104868913e-01	   4.9438202247191010e-01	   4.6535580524344561e-01	   4.8033707865168529e-01	   5.5056179775280900e-01	   5.9550561797752810e-01	   6.4232209737827717e-01	   6.2734082397003743e-01	   4.9719101123595505e-01	   5.5430711610486882e-01	   5.9363295880149825e-01	   5.5243445692883897e-01	   5.4868913857677892e-01	   5.5617977528089890e-01	   5.8426966292134830e-01	   5.8239700374531833e-01	   5.2247191011235961e-01	   5.4307116104868913e-01	   5.6928838951310856e-01	   5.7116104868913864e-01	   5.6554307116104863e-01	   5.5243445692883897e-01	   5.2434456928838957e-01	   5.5056179775280900e-01	   5.0093632958801504e-01	   5.7677902621722854e-01	   5.4868913857677903e-01	   5.1498127340823974e-01	   5.9176029962546817e-01	   6.5168539325842700e-01	   6.1235955056179781e-01	   5.8239700374531833e-01	   5.1872659176029956e-01	   5.7116104868913853e-01	   5.3651685393258430e-01	   5.4868913857677903e-01	   4.9719101123595516e-01	   5.7865168539325851e-01	   5.7677902621722843e-01	   6.0861423220973787e-01	   5.5056179775280911e-01	   5.5805243445692887e-01	   5.7303370786516850e-01	   5.5056179775280900e-01	   5.0000000000000011e-01	   5.0936329588014972e-01	   5.4119850187265928e-01	   6.1797752808988760e-01	   6.3295880149812733e-01	   6.1048689138576773e-01	   5.9176029962546817e-01	   6.8352059925093622e-01	   5.2621722846441954e-01	   4.9063670411985022e-01	   5.9176029962546817e-01	   5.2434456928838946e-01	   5.2059925093632964e-01	   5.5992509363295873e-01	   6.4232209737827717e-01	   6.4232209737827717e-01	   5.5617977528089890e-01	   5.2808988764044940e-01	   6.0674157303370790e-01	   5.3183520599250933e-01	   6.0674157303370779e-01	   6.2172284644194764e-01	   5.7677902621722843e-01	   5.3370786516853930e-01	   6.4794007490636707e-01	   5.6554307116104874e-01	   4.2696629213483139e-01	   3.8483146067415724e-01	   4.8876404494382014e-01	   5.2059925093632953e-01	   5.5243445692883897e-01	   5.1685393258426970e-01	   5.7490636704119857e-01	   5.4868913857677903e-01	   6.3857677902621712e-01	   5.8988764044943820e-01	   6.6479400749063677e-01	   6.5355805243445686e-01	
   5.5243445692883897e-01	   5.4307116104868913e-01	   5.7397003745318353e-01	   6.8539325842696641e-01	   5.5617977528089890e-01	   5.7303370786516861e-01	   4.9157303370786509e-01	   4.9063670411985005e-01	   5.1217228464419473e-01	   5.2340823970037453e-01	   4.8970037453183513e-01	   4.5318352059925088e-01	   5.7022471910112360e-01	   4.6816479400749061e-01	   5.7303370786516861e-01	   5.7584269662921361e-01	   4.8595505617977519e-01	   4.5692883895131076e-01	   4.8033707865168540e-01	   5.0655430711610494e-01	   5.4681647940074918e-01	   5.7490636704119857e-01	   5.4588014981273414e-01	   5.7303370786516850e-01	   5.3932584269662942e-01	   5.4119850187265928e-01	   5.5056179775280900e-01	   5.8426966292134841e-01	   5.3464419475655434e-01	   5.0280898876404490e-01	   5.4494382022471921e-01	   5.3651685393258430e-01	   5.2715355805243447e-01	   5.1591760299625478e-01	   5.4868913857677903e-01	   5.9737827715355807e-01	   5.7303370786516861e-01	   6.4044943820224731e-01	   5.0093632958801493e-01	   6.2172284644194753e-01	   5.3558052434456926e-01	   5.4213483146067420e-01	   6.1985018726591756e-01	   5.6273408239700373e-01	   5.5056179775280900e-01	   5.7303370786516861e-01	   6.3295880149812733e-01	   5.6554307116104885e-01	   5.2247191011235961e-01	   5.8426966292134841e-01	   5.8052434456928836e-01	   4.7752808988764045e-01	   5.5149812734082404e-01	   4.6067415730337080e-01	   5.7490636704119857e-01	   6.4044943820224731e-01	   5.3651685393258430e-01	   5.4213483146067420e-01	   5.6179775280898880e-01	   6.6853932584269660e-01	   4.8408239700374528e-01	   4.9438202247191010e-01	   4.6722846441947558e-01	   4.9531835205992503e-01	   4.4475655430711603e-01	   4.5505617977528090e-01	   6.4419475655430714e-01	   6.4044943820224720e-01	   5.5430711610486894e-01	   4.5131086142322102e-01	   5.4119850187265917e-01	   5.0468164794007497e-01	   5.8707865168539330e-01	   5.7958801498127344e-01	   4.6348314606741575e-01	   5.0468164794007497e-01	   5.6179775280898880e-01	   5.1217228464419473e-01	   3.8333333333333336e-01	   3.8052434456928830e-01	   4.4943820224719100e-01	   5.0936329588014972e-01	   5.2247191011235961e-01	   5.4026217228464424e-01	   4.9906367041198502e-01	   5.2059925093632953e-01	   5.3651685393258419e-01	   5.4026217228464424e-01	   6.2734082397003743e-01	   5.8707865168539330e-01	
   5.2808988764044940e-01	   5.2340823970037453e-01	   5.3745318352059923e-01	   5.9176029962546817e-01	   5.3464419475655423e-01	   5.5992509363295895e-01	   4.5262172284644192e-01	   4.8876404494382014e-01	   4.6722846441947558e-01	   4.7752808988764039e-01	   4.5074906367041190e-01	   4.6816479400749061e-01	   4.5262172284644192e-01	   4.6161048689138573e-01	   5.2996254681647936e-01	   5.3370786516853930e-01	   4.3426966292134828e-01	   4.3352059925093628e-01	   5.1217228464419473e-01	   5.2808988764044951e-01	   4.7003745318352064e-01	   5.1498127340823974e-01	   5.0655430711610494e-01	   5.0468164794007497e-01	   4.6348314606741575e-01	   4.7191011235955055e-01	   5.6460674157303381e-01	   5.5992509363295884e-01	   5.1254681647940070e-01	   4.2078651685393254e-01	   4.8408239700374533e-01	   5.1310861423220977e-01	   4.7471910112359550e-01	   4.7003745318352053e-01	   5.0468164794007497e-01	   4.9812734082397014e-01	   4.8595505617977530e-01	   5.4868913857677903e-01	   5.1872659176029956e-01	   5.7584269662921350e-01	   4.9719101123595505e-01	   5.5430711610486894e-01	   4.8595505617977541e-01	   5.1872659176029956e-01	   4.2883895131086147e-01	   4.7191011235955055e-01	   5.4494382022471910e-01	   5.5056179775280911e-01	   5.0655430711610494e-01	   4.7565543071161043e-01	   5.3464419475655445e-01	   4.8876404494382020e-01	   4.9157303370786509e-01	   4.5318352059925088e-01	   5.1217228464419473e-01	   5.3277153558052437e-01	   5.2808988764044940e-01	   5.3464419475655423e-01	   5.2434456928838957e-01	   5.2153558052434468e-01	   4.7790262172284642e-01	   4.3071161048689144e-01	   4.2827715355805235e-01	   4.4101123595505620e-01	   4.3857677902621722e-01	   4.5411985018726592e-01	   5.8707865168539330e-01	   5.4307116104868924e-01	   4.9625468164794012e-01	   4.5037453183520593e-01	   5.3089887640449440e-01	   5.1966292134831460e-01	   4.9194756554307112e-01	   5.5898876404494380e-01	   4.6067415730337069e-01	   4.5318352059925088e-01	   5.5337078651685390e-01	   5.3183520599250944e-01	   3.7228464419475654e-01	   3.4531835205992506e-01	   4.3614232209737824e-01	   4.3558052434456929e-01	   5.3183520599250944e-01	   4.6666666666666662e-01	   4.9194756554307106e-01	   5.0093632958801493e-01	   5.0374531835205982e-01	   5.0936329588014972e-01	   5.6928838951310856e-01	   5.5149812734082393e-01	
   5.7490636704119857e-01	   5.0749063670411987e-01	   5.9363295880149825e-01	   6.5543071161048694e-01	   5.5243445692883897e-01	   5.6928838951310856e-01	   5.4868913857677903e-01	   5.7303370786516850e-01	   5.5243445692883897e-01	   5.3370786516853930e-01	   4.9719101123595505e-01	   4.4475655430711603e-01	   4.7471910112359544e-01	   5.7490636704119846e-01	   5.2528089887640450e-01	   5.7116104868913864e-01	   4.7097378277153557e-01	   4.8408239700374528e-01	   5.1310861423220966e-01	   6.0486891385767805e-01	   5.8614232209737838e-01	   5.6554307116104874e-01	   6.9288389513108617e-01	   6.0112359550561800e-01	   5.0187265917602997e-01	   5.5992509363295884e-01	   6.2172284644194764e-01	   5.3370786516853930e-01	   5.4494382022471910e-01	   5.4588014981273414e-01	   5.7116104868913864e-01	   5.3370786516853941e-01	   5.3558052434456938e-01	   5.2434456928838957e-01	   5.8614232209737838e-01	   5.2996254681647947e-01	   5.5430711610486882e-01	   6.2546816479400758e-01	   5.5149812734082393e-01	   5.6647940074906378e-01	   5.7116104868913864e-01	   6.0486891385767794e-01	   5.3932584269662931e-01	   5.8239700374531833e-01	   5.1498127340823985e-01	   5.5430711610486894e-01	   5.9176029962546817e-01	   5.9737827715355807e-01	   5.2434456928838957e-01	   5.5617977528089890e-01	   5.5056179775280900e-01	   5.1779026217228474e-01	   5.2247191011235961e-01	   4.6161048689138573e-01	   5.8988764044943831e-01	   6.3857677902621723e-01	   6.0205992509363293e-01	   6.0018726591760307e-01	   5.4026217228464413e-01	   6.3295880149812733e-01	   4.9531835205992503e-01	   4.5318352059925099e-01	   4.6441947565543074e-01	   4.7378277153558052e-01	   4.7659176029962552e-01	   5.0842696629213480e-01	   6.4232209737827717e-01	   6.5355805243445686e-01	   5.2434456928838957e-01	   5.1310861423220966e-01	   6.2546816479400746e-01	   6.0299625468164797e-01	   6.1423220973782777e-01	   5.8801498127340823e-01	   5.3558052434456938e-01	   5.1498127340823963e-01	   6.0486891385767794e-01	   5.6928838951310867e-01	   4.1385767790262168e-01	   4.0730337078651685e-01	   5.1591760299625455e-01	   4.7752808988764045e-01	   5.3838951310861416e-01	   5.4307116104868913e-01	   5.9082397003745324e-01	   5.2340823970037453e-01	   5.5430711610486882e-01	   5.7116104868913853e-01	   6.2359550561797750e-01	   6.5543071161048694e-01	
   5.7958801498127344e-01	   5.5056179775280889e-01	   6.0861423220973787e-01	   6.8352059925093633e-01	   5.4962546816479396e-01	   5.6554307116104863e-01	   5.8707865168539330e-01	   5.7116104868913864e-01	   4.8595505617977519e-01	   5.3370786516853930e-01	   4.8033707865168540e-01	   5.2059925093632953e-01	   4.9719101123595499e-01	   4.7471910112359544e-01	   5.8426966292134830e-01	   5.5617977528089890e-01	   4.6067415730337063e-01	   4.8782771535580521e-01	   5.5898876404494380e-01	   5.9363295880149813e-01	   4.9906367041198507e-01	   5.7116104868913864e-01	   6.2265917602996257e-01	   6.4981273408239704e-01	   4.8970037453183513e-01	   5.2247191011235961e-01	   5.5617977528089890e-01	   5.6367041198501877e-01	   5.7958801498127344e-01	   5.2808988764044940e-01	   5.4307116104868913e-01	   5.3932584269662920e-01	   5.3838951310861427e-01	   5.2340823970037453e-01	   5.8614232209737838e-01	   5.0936329588014984e-01	   5.7865168539325840e-01	   5.8988764044943820e-01	   5.8052434456928848e-01	   5.9176029962546817e-01	   5.3183520599250944e-01	   5.6179775280898880e-01	   5.4026217228464424e-01	   5.8239700374531833e-01	   4.9438202247191021e-01	   5.3370786516853930e-01	   6.1235955056179781e-01	   6.4606741573033710e-01	   5.5243445692883897e-01	   5.2902621722846443e-01	   6.0861423220973787e-01	   5.2153558052434468e-01	   5.2528089887640450e-01	   5.1779026217228463e-01	   5.9176029962546817e-01	   6.8164794007490637e-01	   5.3838951310861427e-01	   5.5243445692883897e-01	   5.6179775280898880e-01	   6.3857677902621723e-01	   4.9531835205992514e-01	   5.1404494382022470e-01	   4.1329588014981272e-01	   4.4007490636704116e-01	   4.6535580524344566e-01	   5.8426966292134830e-01	   6.3670411985018727e-01	   6.2921348314606751e-01	   5.7490636704119846e-01	   4.7752808988764051e-01	   5.6554307116104874e-01	   5.7677902621722843e-01	   6.6666666666666674e-01	   6.3295880149812733e-01	   5.5992509363295884e-01	   5.4307116104868913e-01	   5.8239700374531833e-01	   5.5805243445692876e-01	   4.0955056179775268e-01	   3.6966292134831458e-01	   4.7003745318352053e-01	   4.9063670411985016e-01	   5.9363295880149802e-01	   4.8595505617977530e-01	   5.9831460674157311e-01	   4.9625468164793995e-01	   6.4044943820224720e-01	   6.0674157303370790e-01	   7.1161048689138584e-01	   6.2734082397003743e-01	
   5.1685393258426970e-01	   6.2546816479400746e-01	   5.3558052434456926e-01	   6.1423220973782777e-01	   5.7397003745318342e-01	   5.8052434456928836e-01	   4.8127340823970033e-01	   5.1310861423220966e-01	   4.9906367041198502e-01	   4.9812734082396998e-01	   4.7284644194756548e-01	   5.0187265917602997e-01	   5.4494382022471910e-01	   5.0749063670411987e-01	   5.5711610486891383e-01	   5.6928838951310867e-01	   4.8970037453183513e-01	   4.9250936329588008e-01	   5.2996254681647936e-01	   5.0749063670411987e-01	   5.5430711610486894e-01	   5.6928838951310867e-01	   5.4026217228464435e-01	   5.3745318352059934e-01	   4.9438202247191010e-01	   4.9625468164794012e-01	   5.7303370786516850e-01	   5.4494382022471910e-01	   5.9737827715355807e-01	   5.2621722846441943e-01	   5.1498127340823985e-01	   5.1498127340823985e-01	   4.9625468164794012e-01	   5.5243445692883897e-01	   5.5711610486891383e-01	   5.3370786516853930e-01	   5.7865168539325851e-01	   6.6853932584269671e-01	   5.4588014981273414e-01	   5.4681647940074907e-01	   5.4962546816479396e-01	   5.6741573033707871e-01	   5.8426966292134830e-01	   5.7490636704119857e-01	   4.8408239700374545e-01	   5.4494382022471921e-01	   5.5524344569288397e-01	   5.9737827715355807e-01	   5.0842696629213491e-01	   5.4681647940074907e-01	   5.9456928838951317e-01	   4.9719101123595505e-01	   5.5992509363295884e-01	   4.9250936329588008e-01	   5.2902621722846443e-01	   6.1985018726591756e-01	   5.7303370786516850e-01	   6.0112359550561800e-01	   5.4681647940074907e-01	   5.8239700374531844e-01	   4.9157303370786509e-01	   4.8689138576779023e-01	   4.7097378277153545e-01	   4.7378277153558052e-01	   4.5224719101123595e-01	   4.6254681647940071e-01	   6.3295880149812733e-01	   6.5543071161048694e-01	   5.0468164794007486e-01	   5.3932584269662931e-01	   5.6928838951310867e-01	   5.8988764044943820e-01	   5.7584269662921350e-01	   5.6741573033707871e-01	   4.8595505617977519e-01	   4.9625468164794007e-01	   5.4026217228464424e-01	   5.7490636704119857e-01	   4.3539325842696630e-01	   3.6423220973782766e-01	   4.7284644194756548e-01	   4.9250936329588008e-01	   4.9719101123595505e-01	   5.5617977528089890e-01	   6.3108614232209737e-01	   5.4307116104868913e-01	   6.1235955056179781e-01	   6.0112359550561800e-01	   6.5543071161048672e-01	   6.4232209737827717e-01	
