   5.0000000000000000e-01	   6.1423220973782777e-01	   5.8239700374531833e-01	   5.9176029962546817e-01	   5.3277153558052437e-01	   5.2247191011235961e-01	   4.5786516853932585e-01	   4.8970037453183513e-01	   4.8408239700374528e-01	   4.5318352059925088e-01	   4.7097378277153545e-01	   4.6535580524344561e-01	   4.6722846441947558e-01	   4.5973782771535576e-01	   4.6722846441947558e-01	   5.4775280898876400e-01	   4.8408239700374528e-01	   5.0842696629213480e-01	   5.2434456928838957e-01	   5.0749063670411987e-01	   4.7284644194756548e-01	   5.0374531835205993e-01	   6.2546816479400758e-01	   5.8614232209737827e-01	   4.6348314606741575e-01	   4.3726591760299621e-01	   4.9531835205992503e-01	   4.7940074906367036e-01	   4.7471910112359550e-01	   4.4007490636704116e-01	   4.7565543071161059e-01	   5.3558052434456938e-01	   4.7003745318352069e-01	   5.1310861423220977e-01	   5.1310861423220977e-01	   5.2808988764044962e-01	   4.8970037453183524e-01	   5.4681647940074907e-01	   5.3277153558052437e-01	   5.7677902621722854e-01	   4.3726591760299632e-01	   5.1310861423220966e-01	   4.9719101123595522e-01	   5.7865168539325840e-01	   4.9531835205992519e-01	   5.6179775280898880e-01	   5.7865168539325840e-01	   5.7677902621722854e-01	   5.5149812734082404e-01	   5.2528089887640450e-01	   5.3838951310861427e-01	   4.4756554307116109e-01	   4.6722846441947569e-01	   4.4662921348314605e-01	   5.0842696629213480e-01	   5.5992509363295884e-01	   5.9363295880149802e-01	   5.5898876404494380e-01	   5.2528089887640450e-01	   5.3838951310861427e-01	   4.9250936329588008e-01	   4.6067415730337069e-01	   4.1760299625468156e-01	   4.7003745318352053e-01	   4.3726591760299621e-01	   4.5786516853932585e-01	   6.3670411985018727e-01	   6.2921348314606740e-01	   5.2059925093632964e-01	   5.1310861423220966e-01	   4.9531835205992503e-01	   5.3370786516853930e-01	   5.1029962546816465e-01	   5.5617977528089890e-01	   4.2602996254681635e-01	   4.8408239700374528e-01	   5.0561797752808990e-01	   5.6741573033707871e-01	   3.9232209737827706e-01	   3.8483146067415724e-01	   4.7846441947565538e-01	   4.7378277153558052e-01	   5.2808988764044940e-01	   4.7659176029962536e-01	   4.8595505617977530e-01	   5.4307116104868913e-01	   5.3464419475655423e-01	   5.0749063670411987e-01	   5.8052434456928848e-01	   5.9456928838951317e-01	
   4.6161048689138573e-01	   4.9250936329588019e-01	   5.5056179775280900e-01	   5.4868913857677903e-01	   5.0280898876404490e-01	   5.2434456928838957e-01	   4.4644194756554306e-01	   4.7378277153558052e-01	   4.7471910112359550e-01	   4.8970037453183513e-01	   4.5505617977528073e-01	   5.3089887640449440e-01	   5.2059925093632953e-01	   5.8239700374531833e-01	   5.0936329588014972e-01	   6.0861423220973787e-01	   4.4101123595505609e-01	   4.9531835205992503e-01	   5.1404494382022470e-01	   5.4868913857677903e-01	   4.9250936329588008e-01	   4.9344569288389517e-01	   6.0861423220973787e-01	   5.3838951310861427e-01	   4.4850187265917602e-01	   4.8408239700374533e-01	   5.0749063670411987e-01	   4.8782771535580527e-01	   5.3183520599250933e-01	   5.5805243445692876e-01	   5.3651685393258430e-01	   4.9906367041198507e-01	   5.1591760299625478e-01	   5.2528089887640450e-01	   6.2172284644194764e-01	   4.6067415730337080e-01	   5.8426966292134830e-01	   5.8614232209737827e-01	   5.3651685393258430e-01	   5.4962546816479396e-01	   5.3745318352059923e-01	   5.4681647940074907e-01	   5.5056179775280900e-01	   5.9737827715355807e-01	   5.3558052434456938e-01	   5.8426966292134830e-01	   5.3558052434456938e-01	   5.9176029962546817e-01	   5.8988764044943831e-01	   6.0112359550561800e-01	   6.1610486891385774e-01	   4.6348314606741575e-01	   5.1685393258426970e-01	   4.4662921348314605e-01	   5.6928838951310867e-01	   5.8333333333333337e-01	   4.8595505617977530e-01	   5.3183520599250933e-01	   4.8970037453183524e-01	   5.6741573033707871e-01	   5.0280898876404490e-01	   4.5411985018726581e-01	   4.7003745318352053e-01	   4.9531835205992503e-01	   4.4007490636704116e-01	   4.5131086142322097e-01	   6.0861423220973787e-01	   6.6479400749063666e-01	   4.9531835205992514e-01	   5.1217228464419473e-01	   5.7865168539325840e-01	   5.1404494382022459e-01	   6.4419475655430714e-01	   5.8146067415730340e-01	   4.7378277153558052e-01	   4.9906367041198502e-01	   5.5524344569288397e-01	   5.1966292134831449e-01	   3.5561797752808988e-01	   3.7808988764044943e-01	   4.4475655430711603e-01	   4.2677902621722846e-01	   5.2059925093632953e-01	   4.9531835205992503e-01	   5.4307116104868913e-01	   5.2621722846441943e-01	   5.2996254681647947e-01	   5.8895131086142316e-01	   6.4606741573033710e-01	   6.4232209737827717e-01	
   5.0000000000000000e-01	   5.0468164794007475e-01	   5.0374531835205993e-01	   5.1966292134831460e-01	   4.6629213483146065e-01	   4.8220973782771542e-01	   4.1947565543071158e-01	   4.7846441947565538e-01	   3.7059925093632951e-01	   4.2640449438202244e-01	   3.8558052434456924e-01	   4.2790262172284638e-01	   4.1104868913857673e-01	   4.4569288389513106e-01	   4.8689138576779023e-01	   5.1966292134831449e-01	   4.5037453183520593e-01	   4.6535580524344566e-01	   5.1872659176029956e-01	   4.9906367041198507e-01	   4.4662921348314605e-01	   4.7284644194756548e-01	   5.2434456928838957e-01	   5.0749063670411987e-01	   4.3539325842696630e-01	   4.3726591760299616e-01	   4.9625468164794012e-01	   4.7846441947565543e-01	   4.7284644194756548e-01	   4.8127340823970033e-01	   4.4475655430711614e-01	   4.8127340823970038e-01	   4.8595505617977536e-01	   4.6161048689138579e-01	   5.1217228464419484e-01	   5.2715355805243447e-01	   4.9344569288389517e-01	   5.7490636704119857e-01	   5.1966292134831460e-01	   5.1872659176029967e-01	   4.4232209737827710e-01	   4.7284644194756548e-01	   4.4288389513108617e-01	   4.6910112359550571e-01	   4.4101123595505626e-01	   5.2340823970037464e-01	   4.6947565543071157e-01	   4.8408239700374528e-01	   4.7846441947565554e-01	   4.8970037453183529e-01	   5.0131086142322101e-01	   4.4756554307116098e-01	   4.5543071161048687e-01	   4.4569288389513106e-01	   5.5992509363295873e-01	   5.3838951310861416e-01	   5.4400749063670406e-01	   5.1966292134831460e-01	   4.1985018726591761e-01	   5.1123595505617980e-01	   4.4606741573033709e-01	   4.0337078651685393e-01	   4.2078651685393254e-01	   4.5786516853932585e-01	   4.2078651685393259e-01	   4.2584269662921348e-01	   5.7209737827715357e-01	   6.0112359550561800e-01	   4.6910112359550571e-01	   4.4475655430711603e-01	   4.8314606741573035e-01	   4.7940074906367047e-01	   5.0561797752808990e-01	   5.2059925093632953e-01	   4.5224719101123589e-01	   4.1666666666666663e-01	   4.4700374531835202e-01	   4.5786516853932585e-01	   3.7284644194756550e-01	   3.3988764044943814e-01	   4.4288389513108611e-01	   4.5692883895131076e-01	   5.0936329588014984e-01	   4.3820224719101114e-01	   4.6535580524344566e-01	   4.4513108614232200e-01	   5.4026217228464413e-01	   5.0468164794007475e-01	   5.7209737827715357e-01	   5.4775280898876400e-01	
   4.8314606741573035e-01	   5.3651685393258430e-01	   6.1048689138576784e-01	   6.6666666666666674e-01	   5.0561797752808990e-01	   5.6928838951310867e-01	   4.1479400749063661e-01	   5.2153558052434457e-01	   4.7846441947565538e-01	   4.8970037453183513e-01	   4.7191011235955055e-01	   4.9157303370786498e-01	   5.0749063670411987e-01	   5.6367041198501877e-01	   5.5992509363295873e-01	   5.9550561797752810e-01	   4.4943820224719083e-01	   5.0842696629213480e-01	   4.9063670411985022e-01	   5.3932584269662920e-01	   4.9063670411985016e-01	   5.4307116104868913e-01	   5.9925093632958804e-01	   5.8239700374531833e-01	   4.9812734082396998e-01	   5.1872659176029967e-01	   5.8801498127340823e-01	   5.1123595505617980e-01	   5.3464419475655423e-01	   4.8595505617977519e-01	   5.1404494382022481e-01	   4.9812734082397009e-01	   4.9531835205992514e-01	   5.0187265917602997e-01	   5.7116104868913853e-01	   5.4307116104868913e-01	   4.6535580524344572e-01	   5.5243445692883897e-01	   4.8595505617977530e-01	   5.3277153558052437e-01	   4.4513108614232211e-01	   5.3558052434456938e-01	   5.0936329588014984e-01	   5.3745318352059934e-01	   5.1310861423220977e-01	   5.0561797752809001e-01	   5.7584269662921350e-01	   5.1029962546816487e-01	   5.2808988764044940e-01	   5.6367041198501877e-01	   5.3277153558052437e-01	   4.6629213483146065e-01	   4.6722846441947558e-01	   4.4850187265917607e-01	   5.4775280898876400e-01	   5.2528089887640450e-01	   5.4868913857677903e-01	   5.3838951310861416e-01	   6.3295880149812733e-01	   5.9925093632958804e-01	   5.1123595505617980e-01	   4.7191011235955055e-01	   4.3108614232209730e-01	   4.7752808988764045e-01	   4.5131086142322085e-01	   5.1029962546816487e-01	   5.9925093632958804e-01	   6.0861423220973787e-01	   4.9531835205992514e-01	   4.6629213483146065e-01	   4.8782771535580521e-01	   4.8970037453183513e-01	   5.7116104868913864e-01	   5.4494382022471910e-01	   4.6722846441947552e-01	   4.7846441947565543e-01	   5.3651685393258430e-01	   5.5711610486891383e-01	   3.6273408239700372e-01	   3.5411985018726588e-01	   4.7284644194756548e-01	   4.8127340823970033e-01	   5.0280898876404490e-01	   4.5973782771535576e-01	   5.5524344569288386e-01	   4.8876404494382020e-01	   5.0093632958801504e-01	   5.5524344569288375e-01	   5.7022471910112360e-01	   5.7865168539325829e-01	
   4.9906367041198491e-01	   5.3558052434456938e-01	   5.5617977528089890e-01	   6.1048689138576784e-01	   5.4868913857677892e-01	   4.8408239700374528e-01	   4.4288389513108606e-01	   5.2808988764044940e-01	   4.9625468164794007e-01	   4.6535580524344566e-01	   4.2415730337078644e-01	   4.3352059925093628e-01	   5.3745318352059923e-01	   5.5243445692883897e-01	   5.8333333333333326e-01	   5.9550561797752810e-01	   4.8595505617977519e-01	   5.2528089887640450e-01	   5.8239700374531833e-01	   5.3370786516853930e-01	   5.1966292134831460e-01	   5.1685393258426970e-01	   5.5805243445692876e-01	   5.6179775280898880e-01	   4.9719101123595505e-01	   4.8595505617977530e-01	   5.1591760299625478e-01	   4.8782771535580516e-01	   5.2153558052434457e-01	   4.8782771535580521e-01	   4.9906367041198507e-01	   5.3277153558052437e-01	   4.8220973782771542e-01	   5.3932584269662920e-01	   4.8408239700374533e-01	   4.9625468164794012e-01	   5.5056179775280900e-01	   6.1610486891385774e-01	   5.8520599250936323e-01	   5.5805243445692887e-01	   4.4101123595505609e-01	   5.3932584269662920e-01	   5.2247191011235972e-01	   5.1498127340823974e-01	   4.5505617977528090e-01	   5.5898876404494380e-01	   5.4868913857677903e-01	   5.5992509363295873e-01	   5.2621722846441954e-01	   5.2715355805243447e-01	   5.6179775280898880e-01	   4.7752808988764045e-01	   4.8033707865168546e-01	   4.8408239700374528e-01	   5.0749063670411987e-01	   5.6928838951310867e-01	   6.0299625468164797e-01	   5.6928838951310867e-01	   5.4681647940074907e-01	   6.0299625468164797e-01	   5.0093632958801493e-01	   4.7284644194756548e-01	   5.7771535580524347e-01	   4.8220973782771542e-01	   4.6254681647940071e-01	   5.2621722846441954e-01	   6.3295880149812733e-01	   6.0299625468164786e-01	   5.1685393258426970e-01	   5.1685393258426970e-01	   5.4494382022471910e-01	   5.1310861423220966e-01	   5.6086142322097376e-01	   5.7677902621722843e-01	   5.2153558052434468e-01	   5.2059925093632953e-01	   6.1610486891385774e-01	   5.2434456928838957e-01	   3.8988764044943813e-01	   3.5711610486891382e-01	   4.7940074906367036e-01	   4.9719101123595499e-01	   5.2340823970037453e-01	   4.7940074906367031e-01	   5.4307116104868924e-01	   5.0655430711610494e-01	   5.9737827715355807e-01	   5.5243445692883897e-01	   6.2172284644194753e-01	   6.3295880149812733e-01	
   5.3370786516853930e-01	   5.2434456928838946e-01	   5.2715355805243447e-01	   6.4044943820224731e-01	   5.3838951310861427e-01	   5.5056179775280900e-01	   4.5880149812734078e-01	   4.8127340823970033e-01	   4.1198501872659166e-01	   4.8782771535580521e-01	   4.6254681647940071e-01	   4.4943820224719100e-01	   5.1779026217228463e-01	   4.4850187265917602e-01	   5.0749063670411987e-01	   5.4868913857677903e-01	   4.6629213483146065e-01	   4.4569288389513095e-01	   4.5692883895131081e-01	   4.8220973782771531e-01	   5.2059925093632975e-01	   5.0936329588014972e-01	   4.9719101123595505e-01	   5.5617977528089890e-01	   5.1029962546816487e-01	   5.2434456928838957e-01	   5.2059925093632964e-01	   5.4307116104868913e-01	   4.8033707865168540e-01	   4.6722846441947558e-01	   5.0842696629213491e-01	   5.0842696629213480e-01	   5.0842696629213480e-01	   4.9063670411985022e-01	   5.1029962546816487e-01	   5.5149812734082404e-01	   5.0187265917602997e-01	   5.6367041198501877e-01	   4.7565543071161054e-01	   5.6273408239700373e-01	   4.5411985018726592e-01	   5.0280898876404490e-01	   5.1872659176029967e-01	   5.2153558052434468e-01	   4.6910112359550571e-01	   5.4026217228464424e-01	   5.2996254681647947e-01	   5.2902621722846443e-01	   4.9344569288389517e-01	   5.4588014981273414e-01	   5.2621722846441954e-01	   4.5692883895131092e-01	   4.9250936329588019e-01	   4.4756554307116098e-01	   5.4307116104868913e-01	   5.9737827715355807e-01	   4.9906367041198502e-01	   5.0468164794007486e-01	   5.1123595505617980e-01	   6.4325842696629210e-01	   4.6254681647940066e-01	   4.7378277153558052e-01	   4.2546816479400751e-01	   4.4232209737827710e-01	   4.2883895131086142e-01	   4.5074906367041201e-01	   6.0955056179775280e-01	   5.9363295880149802e-01	   5.3370786516853930e-01	   4.3726591760299621e-01	   5.0749063670411987e-01	   4.7003745318352053e-01	   5.1779026217228463e-01	   5.4775280898876400e-01	   4.3632958801498123e-01	   4.5786516853932585e-01	   5.3558052434456926e-01	   4.8970037453183513e-01	   3.5112359550561800e-01	   3.6254681647940074e-01	   4.2546816479400740e-01	   4.8876404494382020e-01	   4.6722846441947558e-01	   4.4513108614232200e-01	   4.5037453183520593e-01	   4.8445692883895125e-01	   5.0561797752808990e-01	   4.8689138576779023e-01	   5.7116104868913864e-01	   5.7022471910112360e-01	
   5.0561797752808990e-01	   4.9288389513108616e-01	   5.1591760299625478e-01	   5.5898876404494391e-01	   5.0936329588014972e-01	   5.2340823970037453e-01	   4.0205992509363292e-01	   4.6104868913857677e-01	   4.0617977528089888e-01	   4.2359550561797749e-01	   4.2116104868913851e-01	   4.0037453183520588e-01	   4.2677902621722841e-01	   4.4138576779026217e-01	   5.1404494382022470e-01	   4.9906367041198491e-01	   3.9831460674157304e-01	   4.1235955056179779e-01	   4.7846441947565538e-01	   4.8314606741573035e-01	   4.4382022471910110e-01	   4.6816479400749061e-01	   4.8689138576779023e-01	   4.7659176029962547e-01	   4.2415730337078644e-01	   4.4194756554307113e-01	   5.1217228464419473e-01	   5.1872659176029956e-01	   4.5262172284644187e-01	   4.0430711610486891e-01	   4.5786516853932585e-01	   4.8876404494382020e-01	   4.4569288389513106e-01	   4.3951310861423221e-01	   4.5224719101123595e-01	   4.3108614232209741e-01	   4.4044943820224725e-01	   4.6760299625468155e-01	   4.7322097378277156e-01	   5.1685393258426970e-01	   4.4756554307116098e-01	   5.0655430711610483e-01	   4.5037453183520604e-01	   4.9007490636704110e-01	   4.0636704119850187e-01	   4.4981273408239697e-01	   4.4887640449438204e-01	   4.7134831460674159e-01	   4.2172284644194752e-01	   4.4794007490636706e-01	   4.6853932584269659e-01	   4.3108614232209741e-01	   4.2921348314606744e-01	   4.0280898876404497e-01	   4.5187265917602998e-01	   4.9007490636704121e-01	   5.0692883895131080e-01	   4.8539325842696635e-01	   4.7940074906367047e-01	   4.7659176029962547e-01	   4.3483146067415734e-01	   3.9681647940074904e-01	   4.0805243445692879e-01	   3.9737827715355800e-01	   4.0449438202247190e-01	   3.9981273408239704e-01	   5.2715355805243447e-01	   5.1404494382022481e-01	   4.4007490636704111e-01	   4.2265917602996256e-01	   4.8314606741573035e-01	   4.5449438202247189e-01	   4.5262172284644192e-01	   4.9194756554307112e-01	   4.2303370786516853e-01	   4.2078651685393254e-01	   4.6198501872659176e-01	   4.6011235955056173e-01	   2.9494382022471910e-01	   3.3108614232209738e-01	   4.2265917602996256e-01	   4.1329588014981272e-01	   5.0655430711610483e-01	   4.3089887640449442e-01	   4.6760299625468155e-01	   4.5074906367041190e-01	   4.1835205992509367e-01	   4.9531835205992503e-01	   5.4157303370786514e-01	   5.1067415730337085e-01	
   5.5992509363295895e-01	   4.8408239700374528e-01	   5.7490636704119835e-01	   5.9925093632958792e-01	   5.3745318352059923e-01	   5.3370786516853930e-01	   5.1498127340823963e-01	   5.3370786516853930e-01	   5.2153558052434446e-01	   5.2808988764044940e-01	   4.8127340823970033e-01	   4.0262172284644188e-01	   4.6629213483146065e-01	   4.6254681647940071e-01	   5.0093632958801493e-01	   5.4213483146067420e-01	   4.6629213483146065e-01	   4.6910112359550554e-01	   4.9063670411985016e-01	   5.6928838951310867e-01	   5.4681647940074896e-01	   5.5805243445692876e-01	   6.5543071161048694e-01	   5.7677902621722854e-01	   4.7378277153558057e-01	   5.3183520599250944e-01	   5.5243445692883897e-01	   5.2059925093632964e-01	   5.1310861423220966e-01	   5.2528089887640450e-01	   5.5056179775280900e-01	   5.1498127340823974e-01	   5.1872659176029967e-01	   5.1685393258426970e-01	   5.0561797752809001e-01	   4.7659176029962552e-01	   5.3932584269662931e-01	   5.7303370786516850e-01	   5.2902621722846432e-01	   5.1779026217228463e-01	   5.3558052434456938e-01	   5.3651685393258430e-01	   5.1123595505617980e-01	   5.2340823970037453e-01	   4.9250936329588019e-01	   5.3464419475655445e-01	   5.5524344569288397e-01	   5.7958801498127344e-01	   4.9812734082397009e-01	   5.1966292134831460e-01	   5.3183520599250933e-01	   4.8314606741573035e-01	   4.9812734082397009e-01	   4.5131086142322097e-01	   5.4307116104868913e-01	   5.7958801498127333e-01	   5.4962546816479385e-01	   5.7303370786516850e-01	   5.2621722846441943e-01	   6.1891385767790263e-01	   4.9063670411985016e-01	   4.4007490636704127e-01	   4.3764044943820229e-01	   4.7191011235955055e-01	   4.6067415730337080e-01	   4.7378277153558052e-01	   6.1423220973782777e-01	   6.1610486891385774e-01	   5.1404494382022470e-01	   4.7846441947565543e-01	   5.7116104868913864e-01	   5.3183520599250933e-01	   5.6554307116104885e-01	   5.5898876404494380e-01	   4.9719101123595516e-01	   4.7284644194756548e-01	   5.9176029962546817e-01	   5.5243445692883897e-01	   3.8089887640449438e-01	   3.8183520599250931e-01	   4.7471910112359544e-01	   4.6385767790262172e-01	   5.1310861423220966e-01	   4.6816479400749061e-01	   5.6647940074906378e-01	   5.0000000000000000e-01	   5.2247191011235961e-01	   5.4962546816479385e-01	   6.1329588014981273e-01	   6.1235955056179781e-01	
   5.6460674157303370e-01	   5.2996254681647936e-01	   5.7397003745318353e-01	   6.3857677902621734e-01	   5.4026217228464413e-01	   5.1498127340823963e-01	   5.4775280898876400e-01	   5.4494382022471910e-01	   4.6629213483146065e-01	   5.1217228464419473e-01	   4.3014981273408237e-01	   4.8501872659176026e-01	   4.5505617977528090e-01	   4.3258426966292135e-01	   5.2153558052434457e-01	   5.0936329588014984e-01	   4.3764044943820218e-01	   4.3632958801498123e-01	   5.4026217228464413e-01	   5.7490636704119857e-01	   4.8501872659176026e-01	   5.2808988764044940e-01	   5.8895131086142327e-01	   6.2921348314606740e-01	   4.7659176029962547e-01	   4.9438202247191010e-01	   5.2528089887640450e-01	   5.5243445692883897e-01	   5.6460674157303370e-01	   4.7191011235955055e-01	   5.1966292134831460e-01	   5.3089887640449451e-01	   5.1966292134831460e-01	   4.8970037453183524e-01	   5.5805243445692887e-01	   4.7284644194756564e-01	   5.3464419475655434e-01	   5.5430711610486894e-01	   5.5805243445692887e-01	   5.3932584269662920e-01	   5.1217228464419473e-01	   5.2247191011235961e-01	   5.0842696629213491e-01	   5.5056179775280900e-01	   4.7471910112359561e-01	   5.0842696629213491e-01	   5.7022471910112360e-01	   6.0486891385767794e-01	   5.2247191011235961e-01	   5.1123595505617980e-01	   5.7397003745318365e-01	   4.8876404494382020e-01	   4.8782771535580521e-01	   4.4943820224719100e-01	   5.6086142322097388e-01	   6.2546816479400758e-01	   5.1779026217228463e-01	   5.1498127340823974e-01	   5.2902621722846455e-01	   5.9925093632958804e-01	   4.3857677902621722e-01	   4.8220973782771531e-01	   3.8895131086142315e-01	   4.2415730337078650e-01	   4.4943820224719100e-01	   5.2340823970037453e-01	   6.0486891385767794e-01	   6.1423220973782777e-01	   5.5430711610486894e-01	   4.7378277153558057e-01	   5.1966292134831460e-01	   5.1498127340823974e-01	   6.2546816479400758e-01	   5.8801498127340823e-01	   4.9719101123595505e-01	   4.6348314606741575e-01	   5.4588014981273414e-01	   5.2902621722846443e-01	   3.8895131086142315e-01	   3.3464419475655427e-01	   4.6104868913857677e-01	   4.4007490636704116e-01	   5.7022471910112349e-01	   4.4662921348314599e-01	   5.5149812734082393e-01	   4.6348314606741575e-01	   6.0674157303370790e-01	   5.6928838951310856e-01	   6.9288389513108617e-01	   5.9737827715355807e-01	
   4.7846441947565532e-01	   5.5430711610486882e-01	   4.8782771535580521e-01	   5.5805243445692887e-01	   5.1029962546816476e-01	   5.4681647940074907e-01	   4.6348314606741575e-01	   4.7191011235955055e-01	   4.5543071161048687e-01	   4.4662921348314599e-01	   4.5786516853932585e-01	   4.6722846441947569e-01	   5.0093632958801493e-01	   4.7471910112359550e-01	   5.1966292134831460e-01	   5.4962546816479407e-01	   4.8408239700374528e-01	   4.6629213483146065e-01	   5.0187265917602997e-01	   5.0374531835205982e-01	   4.8408239700374528e-01	   5.0749063670411987e-01	   5.2059925093632964e-01	   5.1591760299625478e-01	   4.7097378277153557e-01	   4.6629213483146065e-01	   5.4588014981273414e-01	   5.1685393258426970e-01	   4.7846441947565538e-01	   4.6722846441947569e-01	   4.9344569288389512e-01	   4.4662921348314605e-01	   4.6161048689138590e-01	   5.0655430711610494e-01	   5.2902621722846455e-01	   5.0842696629213480e-01	   5.3183520599250944e-01	   6.1423220973782777e-01	   4.8782771535580527e-01	   5.2059925093632964e-01	   4.9250936329588019e-01	   5.2621722846441943e-01	   5.4119850187265928e-01	   5.4494382022471921e-01	   4.7284644194756564e-01	   5.2153558052434468e-01	   5.3464419475655423e-01	   5.8988764044943820e-01	   4.9812734082397014e-01	   5.3277153558052437e-01	   5.5898876404494380e-01	   4.8314606741573035e-01	   5.1685393258426970e-01	   4.7752808988764045e-01	   5.0468164794007486e-01	   6.0299625468164786e-01	   5.2902621722846443e-01	   5.5617977528089890e-01	   5.2808988764044940e-01	   5.5617977528089890e-01	   4.6535580524344566e-01	   4.6441947565543068e-01	   4.4756554307116098e-01	   4.5318352059925088e-01	   4.4101123595505620e-01	   4.5786516853932585e-01	   6.0112359550561800e-01	   5.8614232209737838e-01	   4.7659176029962552e-01	   5.0374531835205993e-01	   5.2902621722846443e-01	   5.1123595505617980e-01	   5.3089887640449440e-01	   5.2996254681647936e-01	   3.8988764044943813e-01	   4.6441947565543068e-01	   5.1404494382022470e-01	   5.5430711610486894e-01	   4.1292134831460664e-01	   3.4438202247191008e-01	   4.5318352059925088e-01	   4.7752808988764039e-01	   4.7284644194756548e-01	   5.0187265917602997e-01	   5.7865168539325840e-01	   5.2808988764044940e-01	   5.7677902621722854e-01	   5.6741573033707871e-01	   6.1797752808988760e-01	   5.9925093632958815e-01	
